2023-10-23 15:08:47,659 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:15,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 4.39754, 'bid2_price': 30644.36, 'bid2_size': 0.00033, 'bid3_price': 30644.34, 'bid3_size': 0.00022, 'bid4_price': 30644.24, 'bid4_size': 0.00033, 'bid5_price': 30644.2, 'bid5_size': 0.02841, 'ask1_price': 30644.56, 'ask1_size': 6.67529, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044895041.0}
2023-10-23 15:08:48,193 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:16,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.93273, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.99234, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044896041.0}
2023-10-23 15:08:48,193 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:16,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.93273, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.99234, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044896041.0}
2023-10-23 15:08:48,716 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:17,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.90646, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.65434, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044897041.0}
2023-10-23 15:08:48,716 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:17,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.90646, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.65434, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044897041.0}
2023-10-23 15:08:49,227 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:18,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.89949, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.62151, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044898043.0}
2023-10-23 15:08:49,227 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:18,position:0.0,output_action:0,price_info:{'bid1_price': 30644.55, 'bid1_size': 7.89949, 'bid2_price': 30644.38, 'bid2_size': 0.22834, 'bid3_price': 30644.36, 'bid3_size': 0.00033, 'bid4_price': 30644.34, 'bid4_size': 0.00022, 'bid5_price': 30644.31, 'bid5_size': 0.22834, 'ask1_price': 30644.56, 'ask1_size': 0.62151, 'ask2_price': 30644.6, 'ask2_size': 0.00033, 'ask3_price': 30644.62, 'ask3_size': 0.00044, 'ask4_price': 30644.64, 'ask4_size': 0.00146, 'ask5_price': 30644.72, 'ask5_size': 0.00033, 'timestep': 1698044898043.0}
2023-10-23 15:08:49,696 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:19,position:0.0,output_action:0,price_info:{'bid1_price': 30649.61, 'bid1_size': 5.79647, 'bid2_price': 30649.51, 'bid2_size': 0.06189, 'bid3_price': 30649.23, 'bid3_size': 0.2, 'bid4_price': 30648.81, 'bid4_size': 0.02611, 'bid5_price': 30648.72, 'bid5_size': 0.06785, 'ask1_price': 30649.62, 'ask1_size': 1.72342, 'ask2_price': 30649.64, 'ask2_size': 0.00033, 'ask3_price': 30649.66, 'ask3_size': 0.00044, 'ask4_price': 30649.74, 'ask4_size': 0.00146, 'ask5_price': 30649.76, 'ask5_size': 0.00033, 'timestep': 1698044899041.0}
2023-10-23 15:08:49,696 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:19,position:0.0,output_action:0,price_info:{'bid1_price': 30649.61, 'bid1_size': 5.79647, 'bid2_price': 30649.51, 'bid2_size': 0.06189, 'bid3_price': 30649.23, 'bid3_size': 0.2, 'bid4_price': 30648.81, 'bid4_size': 0.02611, 'bid5_price': 30648.72, 'bid5_size': 0.06785, 'ask1_price': 30649.62, 'ask1_size': 1.72342, 'ask2_price': 30649.64, 'ask2_size': 0.00033, 'ask3_price': 30649.66, 'ask3_size': 0.00044, 'ask4_price': 30649.74, 'ask4_size': 0.00146, 'ask5_price': 30649.76, 'ask5_size': 0.00033, 'timestep': 1698044899041.0}
2023-10-23 15:08:50,176 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:20,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 10.62655, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.45693, 'bid5_price': 30649.63, 'bid5_size': 0.75, 'ask1_price': 30649.92, 'ask1_size': 0.46879, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044900041.0}
2023-10-23 15:08:50,176 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:20,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 10.62655, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.45693, 'bid5_price': 30649.63, 'bid5_size': 0.75, 'ask1_price': 30649.92, 'ask1_size': 0.46879, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044900041.0}
2023-10-23 15:08:50,691 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:21,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 6.71403, 'bid2_price': 30649.77, 'bid2_size': 0.0681, 'bid3_price': 30649.76, 'bid3_size': 0.00033, 'bid4_price': 30649.67, 'bid4_size': 0.3, 'bid5_price': 30649.66, 'bid5_size': 0.00022, 'ask1_price': 30649.92, 'ask1_size': 3.9229, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044901041.0}
2023-10-23 15:08:50,691 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:21,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 6.71403, 'bid2_price': 30649.77, 'bid2_size': 0.0681, 'bid3_price': 30649.76, 'bid3_size': 0.00033, 'bid4_price': 30649.67, 'bid4_size': 0.3, 'bid5_price': 30649.66, 'bid5_size': 0.00022, 'ask1_price': 30649.92, 'ask1_size': 3.9229, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044901041.0}
2023-10-23 15:08:51,205 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:22,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 2.9065, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 6.60965, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044902042.0}
2023-10-23 15:08:51,205 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:22,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 2.9065, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 6.60965, 'ask2_price': 30649.94, 'ask2_size': 0.00022, 'ask3_price': 30650.0, 'ask3_size': 10.4635, 'ask4_price': 30650.01, 'ask4_size': 0.00093, 'ask5_price': 30650.02, 'ask5_size': 0.00022, 'timestep': 1698044902042.0}
2023-10-23 15:08:51,700 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:23,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 1.87366, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 6.65363, 'ask2_price': 30649.93, 'ask2_size': 0.3, 'ask3_price': 30649.94, 'ask3_size': 0.00022, 'ask4_price': 30650.0, 'ask4_size': 10.4635, 'ask5_price': 30650.01, 'ask5_size': 0.00093, 'timestep': 1698044903042.0}
2023-10-23 15:08:51,700 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:23,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 1.87366, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 6.65363, 'ask2_price': 30649.93, 'ask2_size': 0.3, 'ask3_price': 30649.94, 'ask3_size': 0.00022, 'ask4_price': 30650.0, 'ask4_size': 10.4635, 'ask5_price': 30650.01, 'ask5_size': 0.00093, 'timestep': 1698044903042.0}
2023-10-23 15:08:52,198 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:24,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 4.4488, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 5.51758, 'ask2_price': 30649.93, 'ask2_size': 0.3, 'ask3_price': 30649.94, 'ask3_size': 0.00022, 'ask4_price': 30650.0, 'ask4_size': 10.4635, 'ask5_price': 30650.01, 'ask5_size': 0.00093, 'timestep': 1698044904042.0}
2023-10-23 15:08:52,198 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:24,position:0.0,output_action:0,price_info:{'bid1_price': 30649.91, 'bid1_size': 4.4488, 'bid2_price': 30649.76, 'bid2_size': 0.00033, 'bid3_price': 30649.66, 'bid3_size': 0.00022, 'bid4_price': 30649.64, 'bid4_size': 0.00033, 'bid5_price': 30649.61, 'bid5_size': 0.00623, 'ask1_price': 30649.92, 'ask1_size': 5.51758, 'ask2_price': 30649.93, 'ask2_size': 0.3, 'ask3_price': 30649.94, 'ask3_size': 0.00022, 'ask4_price': 30650.0, 'ask4_size': 10.4635, 'ask5_price': 30650.01, 'ask5_size': 0.00093, 'timestep': 1698044904042.0}
2023-10-23 15:08:52,677 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:25,position:0.0,output_action:0,price_info:{'bid1_price': 30648.71, 'bid1_size': 0.01308, 'bid2_price': 30648.68, 'bid2_size': 0.00055, 'bid3_price': 30648.58, 'bid3_size': 0.00022, 'bid4_price': 30648.56, 'bid4_size': 0.00033, 'bid5_price': 30648.54, 'bid5_size': 0.00022, 'ask1_price': 30648.72, 'ask1_size': 11.81048, 'ask2_price': 30648.8, 'ask2_size': 0.4, 'ask3_price': 30648.81, 'ask3_size': 1.0399, 'ask4_price': 30648.82, 'ask4_size': 0.00081, 'ask5_price': 30648.83, 'ask5_size': 0.37217, 'timestep': 1698044905042.0}
2023-10-23 15:08:52,677 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:25,position:0.0,output_action:0,price_info:{'bid1_price': 30648.71, 'bid1_size': 0.01308, 'bid2_price': 30648.68, 'bid2_size': 0.00055, 'bid3_price': 30648.58, 'bid3_size': 0.00022, 'bid4_price': 30648.56, 'bid4_size': 0.00033, 'bid5_price': 30648.54, 'bid5_size': 0.00022, 'ask1_price': 30648.72, 'ask1_size': 11.81048, 'ask2_price': 30648.8, 'ask2_size': 0.4, 'ask3_price': 30648.81, 'ask3_size': 1.0399, 'ask4_price': 30648.82, 'ask4_size': 0.00081, 'ask5_price': 30648.83, 'ask5_size': 0.37217, 'timestep': 1698044905042.0}
2023-10-23 15:08:53,229 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:26,position:0.0,output_action:0,price_info:{'bid1_price': 30648.04, 'bid1_size': 5.78579, 'bid2_price': 30647.98, 'bid2_size': 0.00022, 'bid3_price': 30647.96, 'bid3_size': 0.00033, 'bid4_price': 30647.86, 'bid4_size': 0.00022, 'bid5_price': 30647.84, 'bid5_size': 0.00055, 'ask1_price': 30648.05, 'ask1_size': 1.84827, 'ask2_price': 30648.2, 'ask2_size': 0.00033, 'ask3_price': 30648.26, 'ask3_size': 0.00022, 'ask4_price': 30648.32, 'ask4_size': 0.00033, 'ask5_price': 30648.38, 'ask5_size': 0.00146, 'timestep': 1698044906042.0}
2023-10-23 15:08:53,229 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:26,position:0.0,output_action:0,price_info:{'bid1_price': 30648.04, 'bid1_size': 5.78579, 'bid2_price': 30647.98, 'bid2_size': 0.00022, 'bid3_price': 30647.96, 'bid3_size': 0.00033, 'bid4_price': 30647.86, 'bid4_size': 0.00022, 'bid5_price': 30647.84, 'bid5_size': 0.00055, 'ask1_price': 30648.05, 'ask1_size': 1.84827, 'ask2_price': 30648.2, 'ask2_size': 0.00033, 'ask3_price': 30648.26, 'ask3_size': 0.00022, 'ask4_price': 30648.32, 'ask4_size': 0.00033, 'ask5_price': 30648.38, 'ask5_size': 0.00146, 'timestep': 1698044906042.0}
2023-10-23 15:08:53,737 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:27,position:0.0,output_action:0,price_info:{'bid1_price': 30649.6, 'bid1_size': 1.11406, 'bid2_price': 30649.59, 'bid2_size': 0.00067, 'bid3_price': 30649.4, 'bid3_size': 0.00033, 'bid4_price': 30649.38, 'bid4_size': 0.00022, 'bid5_price': 30649.37, 'bid5_size': 0.0003, 'ask1_price': 30649.61, 'ask1_size': 7.00425, 'ask2_price': 30649.62, 'ask2_size': 0.64, 'ask3_price': 30649.63, 'ask3_size': 0.3, 'ask4_price': 30649.64, 'ask4_size': 0.00033, 'ask5_price': 30649.66, 'ask5_size': 0.00044, 'timestep': 1698044907043.0}
2023-10-23 15:08:53,737 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:27,position:0.0,output_action:0,price_info:{'bid1_price': 30649.6, 'bid1_size': 1.11406, 'bid2_price': 30649.59, 'bid2_size': 0.00067, 'bid3_price': 30649.4, 'bid3_size': 0.00033, 'bid4_price': 30649.38, 'bid4_size': 0.00022, 'bid5_price': 30649.37, 'bid5_size': 0.0003, 'ask1_price': 30649.61, 'ask1_size': 7.00425, 'ask2_price': 30649.62, 'ask2_size': 0.64, 'ask3_price': 30649.63, 'ask3_size': 0.3, 'ask4_price': 30649.64, 'ask4_size': 0.00033, 'ask5_price': 30649.66, 'ask5_size': 0.00044, 'timestep': 1698044907043.0}
2023-10-23 15:08:54,250 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:28,position:0.0,output_action:0,price_info:{'bid1_price': 30641.58, 'bid1_size': 1.70903, 'bid2_price': 30641.54, 'bid2_size': 0.00022, 'bid3_price': 30641.48, 'bid3_size': 0.00033, 'bid4_price': 30641.4, 'bid4_size': 0.01359, 'bid5_price': 30641.38, 'bid5_size': 0.00022, 'ask1_price': 30641.59, 'ask1_size': 5.50507, 'ask2_price': 30641.6, 'ask2_size': 0.20067, 'ask3_price': 30641.63, 'ask3_size': 0.3, 'ask4_price': 30641.84, 'ask4_size': 0.00033, 'ask5_price': 30641.96, 'ask5_size': 0.00033, 'timestep': 1698044908042.0}
2023-10-23 15:08:54,250 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:28,position:0.0,output_action:0,price_info:{'bid1_price': 30641.58, 'bid1_size': 1.70903, 'bid2_price': 30641.54, 'bid2_size': 0.00022, 'bid3_price': 30641.48, 'bid3_size': 0.00033, 'bid4_price': 30641.4, 'bid4_size': 0.01359, 'bid5_price': 30641.38, 'bid5_size': 0.00022, 'ask1_price': 30641.59, 'ask1_size': 5.50507, 'ask2_price': 30641.6, 'ask2_size': 0.20067, 'ask3_price': 30641.63, 'ask3_size': 0.3, 'ask4_price': 30641.84, 'ask4_size': 0.00033, 'ask5_price': 30641.96, 'ask5_size': 0.00033, 'timestep': 1698044908042.0}
2023-10-23 15:08:54,718 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:29,position:0.0,output_action:0,price_info:{'bid1_price': 30641.58, 'bid1_size': 0.01786, 'bid2_price': 30641.54, 'bid2_size': 0.00022, 'bid3_price': 30641.48, 'bid3_size': 0.00033, 'bid4_price': 30641.41, 'bid4_size': 0.01337, 'bid5_price': 30641.4, 'bid5_size': 0.00022, 'ask1_price': 30641.59, 'ask1_size': 8.16307, 'ask2_price': 30641.6, 'ask2_size': 0.20067, 'ask3_price': 30641.63, 'ask3_size': 0.3, 'ask4_price': 30641.72, 'ask4_size': 0.00033, 'ask5_price': 30641.82, 'ask5_size': 0.00022, 'timestep': 1698044909042.0}
2023-10-23 15:08:54,718 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:29,position:0.0,output_action:0,price_info:{'bid1_price': 30641.58, 'bid1_size': 0.01786, 'bid2_price': 30641.54, 'bid2_size': 0.00022, 'bid3_price': 30641.48, 'bid3_size': 0.00033, 'bid4_price': 30641.41, 'bid4_size': 0.01337, 'bid5_price': 30641.4, 'bid5_size': 0.00022, 'ask1_price': 30641.59, 'ask1_size': 8.16307, 'ask2_price': 30641.6, 'ask2_size': 0.20067, 'ask3_price': 30641.63, 'ask3_size': 0.3, 'ask4_price': 30641.72, 'ask4_size': 0.00033, 'ask5_price': 30641.82, 'ask5_size': 0.00022, 'timestep': 1698044909042.0}
2023-10-23 15:08:55,237 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:30,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 1.52376, 'bid2_price': 30639.86, 'bid2_size': 0.00022, 'bid3_price': 30639.8, 'bid3_size': 0.00033, 'bid4_price': 30639.72, 'bid4_size': 0.00022, 'bid5_price': 30639.68, 'bid5_size': 0.00033, 'ask1_price': 30639.89, 'ask1_size': 5.56737, 'ask2_price': 30639.9, 'ask2_size': 0.5899, 'ask3_price': 30640.14, 'ask3_size': 0.00022, 'ask4_price': 30640.22, 'ask4_size': 0.00146, 'ask5_price': 30640.23, 'ask5_size': 0.2, 'timestep': 1698044910042.0}
2023-10-23 15:08:55,237 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:30,position:0.0,output_action:0,price_info:{'bid1_price': 30639.88, 'bid1_size': 1.52376, 'bid2_price': 30639.86, 'bid2_size': 0.00022, 'bid3_price': 30639.8, 'bid3_size': 0.00033, 'bid4_price': 30639.72, 'bid4_size': 0.00022, 'bid5_price': 30639.68, 'bid5_size': 0.00033, 'ask1_price': 30639.89, 'ask1_size': 5.56737, 'ask2_price': 30639.9, 'ask2_size': 0.5899, 'ask3_price': 30640.14, 'ask3_size': 0.00022, 'ask4_price': 30640.22, 'ask4_size': 0.00146, 'ask5_price': 30640.23, 'ask5_size': 0.2, 'timestep': 1698044910042.0}
2023-10-23 15:08:55,747 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:31,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.65408, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.09413, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044911042.0}
2023-10-23 15:08:55,747 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:31,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.65408, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.09413, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044911042.0}
2023-10-23 15:08:56,263 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:32,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.38378, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.08918, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044912042.0}
2023-10-23 15:08:56,263 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:32,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 2.38378, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.08918, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044912042.0}
2023-10-23 15:08:56,758 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:33,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 1.44745, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.24498, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044913042.0}
2023-10-23 15:08:56,758 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:33,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 1.44745, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 5.24498, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044913042.0}
2023-10-23 15:08:57,271 - hft_ddqn.py[line:188] - INFO# timestamp:2023-10-23 07:08:34,position:0.0,output_action:0,price_info:{'bid1_price': 30638.84, 'bid1_size': 3.69042, 'bid2_price': 30638.83, 'bid2_size': 0.03271, 'bid3_price': 30638.74, 'bid3_size': 0.00022, 'bid4_price': 30638.72, 'bid4_size': 0.00033, 'bid5_price': 30638.6, 'bid5_size': 0.00055, 'ask1_price': 30638.85, 'ask1_size': 4.48537, 'ask2_price': 30638.93, 'ask2_size': 0.3, 'ask3_price': 30638.96, 'ask3_size': 0.00033, 'ask4_price': 30639.02, 'ask4_size': 0.00022, 'ask5_price': 30639.08, 'ask5_size': 0.00033, 'timestep': 1698044914042.0}
